;Step;AgentID;Position;Speed;latSpeed;ID;desSpeed;srLength;srWidth;crLength;Position_x;Position_y
2078;147;20;[50.586284640319846, 3.243885726001598];5.427840948339753;0.19484362549467038;20;5.569177451729782;6.427840948339753;0.6713920474169877;27.139204741698766;50.586284640319846;3.243885726001598
2079;147;21;[52.443675998357314, 3.2179358562621854];6.37578445548346;0.03956914314936777;21;6.970173648704261;7.37578445548346;0.718789222774173;31.878922277417303;52.443675998357314;3.2179358562621854
2080;147;22;[25.08163084240724, 0.9330997915506385];3.4835598392232257;-2.7146758233564938e-05;22;3.4835598392232257;4.483559839223226;0.5741779919611614;17.41779919611613;25.08163084240724;0.9330997915506385
2081;147;23;[36.39065911875837, 2.402458989916329];5.850101545499959;0.15624470818267142;23;5.885937630333073;6.850101545499959;0.692505077274998;29.250507727499798;36.39065911875837;2.402458989916329
2082;147;24;[32.93348802574749, 2.357694892134675];4.958085961266243;0.06969322301016691;24;6.7457623471978385;5.958085961266243;0.6479042980633122;24.790429806331215;32.93348802574749;2.357694892134675
2083;147;25;[26.44894278078276, 2.137794870048098];6.268011973688236;0.24284276367629817;25;6.320142773097308;7.268011973688236;0.7134005986844119;31.34005986844118;26.44894278078276;2.137794870048098
2084;147;26;[13.483116939941342, 1.1899679131807683];4.2134740437316704;0.05935323468995701;26;4.2134740437316704;5.2134740437316704;0.6106737021865836;21.067370218658354;13.483116939941342;1.1899679131807683
2085;147;27;[14.359382751785672, 2.022540687978597];6.523808155580444;0.1127034398929815;27;6.529916003327431;7.523808155580444;0.7261904077790222;32.61904077790222;14.359382751785672;2.022540687978597
2086;147;28;[6.025362338782082, 1.1552455014486656];5.021135282318402;0.13243261863404004;28;5.021135282318402;6.021135282318402;0.6510567641159202;25.105676411592007;6.025362338782082;1.1552455014486656
2087;147;29;[0.6276206641210733, 0.9794191978834454];3.1381033206053663;-0.10290401058277288;29;3.1381033206053663;4.138103320605366;0.5569051660302684;15.690516603026833;0.6276206641210733;0.9794191978834454
2088;148;1;[100.46377813116878, 1.1389734947748906];3.537456976449605;3.1086244689504383e-15;1;3.537456976449605;4.537456976449604;0.5768728488224802;17.687284882248026;100.46377813116878;1.1389734947748906
2089;148;2;[165.9096982398366, 0.9020276102988829];6.055098475906457;-3.892774991243186e-12;2;6.055098475906457;7.055098475906457;0.7027549237953229;30.27549237953228;165.9096982398366;0.9020276102988829
2090;148;3;[131.5179451969093, 0.9797964294617011];4.981740348367763;-4.432757383376895e-09;3;4.981740348367763;5.981740348367763;0.6490870174183883;24.90870174183882;131.5179451969093;0.9797964294617011
2091;148;4;[123.92420973616508, 1.115490860497147];5.026368272431211;-1.9000536770619192e-06;4;5.606371890891052;6.026368272431211;0.6513184136215606;25.131841362156052;123.92420973616508;1.115490860497147
2092;148;5;[82.3606956691653, 0.8113389906090861];3.3754383470969396;-3.5438318946034997e-13;5;3.3754383470969396;4.37543834709694;0.568771917354847;16.877191735484697;82.3606956691653;0.8113389906090861
2093;148;6;[148.2284147178503, 0.973203242171361];6.316482534891114;-0.00012051876167462616;6;6.343060415679479;7.316482534891114;0.7158241267445558;31.582412674455572;148.2284147178503;0.973203242171361
2094;148;7;[135.50029538823185, 1.4603062337141353];6.0491203298317675;-0.2;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;30.245601649158836;135.50029538823185;1.4603062337141353
2095;148;8;[102.1498370938113, 2.0985896648521103];4.781548775197412;-0.2;8;4.781548776219205;5.781548775197412;0.6390774387598707;23.90774387598706;102.1498370938113;2.0985896648521103
2096;148;9;[77.23311026821678, 1.1781082781983487];3.6568246706257206;2.9025226666590243e-11;9;3.9150488850818106;4.656824670625721;0.582841233531286;18.284123353128603;77.23311026821678;1.1781082781983487
2097;148;10;[126.34562637321504, 2.202581872483798];6.419612476071056;-0.028481802669431566;10;6.605709830445934;7.419612476071056;0.7209806238035529;32.09806238035528;126.34562637321504;2.202581872483798
2098;148;11;[57.072815369118814, 1.016564989097286];3.101783443973843;2.5140778348031745e-11;11;3.101783443973843;4.101783443973844;0.5550891721986921;15.508917219869216;57.072815369118814;1.016564989097286
2099;148;12;[117.20363860674256, 2.317705249571926];6.702776664322643;-0.002767511330053818;12;6.756596651114043;7.702776664322643;0.7351388332161322;33.513883321613214;117.20363860674256;2.317705249571926
2100;148;13;[63.37214445078089, 0.9747000883629848];3.8573787255472585;-0.007316822662372324;13;3.8663975885224535;4.8573787255472585;0.5928689362773629;19.28689362773629;63.37214445078089;0.9747000883629848
2101;148;14;[47.98723432728947, 0.8886766703508411];3.1159452038939635;-4.802033770623382e-09;14;3.1161631502994718;4.115945203893963;0.5557972601946982;15.579726019469817;47.98723432728947;0.8886766703508411
2102;148;15;[68.422325394273, 2.381723221885373];4.751550374602289;-0.004518679616036803;15;4.751550374602289;5.751550374602289;0.6375775187301145;23.757751873011443;68.422325394273;2.381723221885373
2103;148;16;[52.67705306636454, 2.2058101969665014];3.9321572858380316;0.013443490157195814;16;3.9323378010302905;4.932157285838032;0.5966078642919016;19.660786429190157;52.67705306636454;2.2058101969665014
2104;148;17;[48.05123360278311, 1.951662572556249];3.8750591099255467;0.02270590696831056;17;3.8751241493507544;4.875059109925546;0.5937529554962774;19.375295549627733;48.05123360278311;1.951662572556249
2105;148;18;[40.65466453516391, 1.452017328712615];3.4952826386446496;0.032936189809107244;18;4.159126458361943;4.49528263864465;0.5747641319322325;17.476413193223248;40.65466453516391;1.452017328712615
2106;148;19;[62.802841567892536, 2.5506850806300827];6.172008072489992;0.25246173089958623;19;6.350311902650292;7.172008072489992;0.7086004036244996;30.860040362449958;62.802841567892536;2.5506850806300827
2107;148;20;[51.67154557671956, 3.275732880588291];5.424768415657361;0.1592357729334637;20;5.569177451729782;6.424768415657361;0.6712384207828681;27.123842078286806;51.67154557671956;3.275732880588291
2108;148;21;[53.718746373858146, 3.2258188791760776];6.37491929952486;0.039415114569460195;21;6.970173648704261;7.37491929952486;0.7187459649762431;31.874596497624303;53.718746373858146;3.2258188791760776
2109;148;22;[25.778342810251885, 0.9330954480693211];3.4835598392232257;-2.171740658685195e-05;22;3.4835598392232257;4.483559839223226;0.5741779919611614;17.41779919611613;25.778342810251885;0.9330954480693211
2110;148;23;[37.56053322460573, 2.4345577918869146];5.848639512973634;0.160494009852927;23;5.885937630333073;6.848639512973634;0.6924319756486816;29.24319756486817;37.56053322460573;2.4345577918869146
2111;148;24;[33.909135863403314, 2.3696827250303953];4.798392415292011;0.059939164478601745;24;6.7457623471978385;5.798392415292011;0.6399196207646006;23.991962076460055;33.909135863403314;2.3696827250303953
2112;148;25;[27.702325261941837, 2.195160927457106];6.26581283790252;0.28683028704503827;25;6.320142773097308;7.26581283790252;0.713290641895126;31.3290641895126;27.702325261941837;2.195160927457106
2113;148;26;[14.325811748687675, 1.2018384917830933];4.2134740437316704;0.0593528930116246;26;4.2134740437316704;5.2134740437316704;0.6106737021865836;21.067370218658354;14.325811748687675;1.2018384917830933
2114;148;27;[15.664079532019777, 2.048422150086077];6.523159646760609;0.12940731053739948;27;6.529916003327431;7.523159646760609;0.7261579823380305;32.61579823380305;15.664079532019777;2.048422150086077
2115;148;28;[7.029589395245762, 1.1819891390635404];5.021135282318402;0.13371818807437452;28;5.021135282318402;6.021135282318402;0.6510567641159202;25.105676411592007;7.029589395245762;1.1819891390635404
2116;148;29;[1.2552413282421466, 0.9629545561902018];3.1381033206053663;-0.08232320846621832;29;3.1381033206053663;4.138103320605366;0.5569051660302684;15.690516603026833;1.2552413282421466;0.9629545561902018
2117;149;1;[101.1712695264587, 1.138973494774891];3.537456976449605;2.4424906541753444e-15;1;3.537456976449605;4.537456976449604;0.5768728488224802;17.687284882248026;101.1712695264587;1.138973494774891
2118;149;2;[167.12071793501786, 0.9020276102982601];6.055098475906457;-3.114175584073564e-12;2;6.055098475906457;7.055098475906457;0.7027549237953229;30.27549237953228;167.12071793501786;0.9020276102982601
2119;149;3;[132.51429326658285, 0.9797964287524599];4.981740348367763;-3.5462058844970556e-09;3;4.981740348367763;5.981740348367763;0.6490870174183883;24.90870174183882;132.51429326658285;0.9797964287524599
2120;149;4;[124.92947983014759, 1.1154905564885587];5.026332667393751;-1.5200429417383532e-06;4;5.606371890891052;6.026332667393751;0.6513166333696876;25.131663336968757;124.92947983014759;1.1154905564885587
2121;149;5;[83.03578333858468, 0.8113389906090294];3.3754383470969396;-2.83550960489265e-13;5;3.3754383470969396;4.37543834709694;0.568771917354847;16.877191735484697;83.03578333858468;0.8113389906090294
2122;149;6;[149.49166765592923, 0.9731839591694931];6.316046845897955;-9.641500933965652e-05;6;6.343060415679479;7.316046845897955;0.7158023422948978;31.580234229489776;149.49166765592923;0.9731839591694931
2123;149;7;[136.7101194541982, 1.4203062337141352];6.0491203298317675;-0.2;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;30.245601649158836;136.7101194541982;1.4203062337141352
2124;149;8;[103.10614684887122, 2.0585896648521103];4.78154877540177;-0.2;8;4.781548776219205;5.78154877540177;0.6390774387700886;23.90774387700885;103.10614684887122;2.0585896648521103
2125;149;9;[77.96422204134736, 1.1781082782029928];3.6542930606800725;2.3220092515430224e-11;9;3.9150488850818106;4.6542930606800725;0.5827146530340037;18.271465303400362;77.96422204134736;1.1781082782029928
2126;149;10;[127.6293570154866, 2.1980247838793785];6.417693946644511;-0.02278544302209662;10;6.605709830445934;7.417693946644511;0.7208846973322256;32.08846973322255;127.6293570154866;2.1980247838793785
2127;149;11;[57.693172057913586, 1.0165649891013087];3.101783443973843;2.011257826950441e-11;11;3.101783443973843;4.101783443973844;0.5550891721986921;15.508917219869216;57.693172057913586;1.0165649891013087
2128;149;12;[118.54408167120208, 2.31726237175697];6.701653980272629;-0.0022143890747789996;12;6.756596651114043;7.701653980272629;0.7350826990136314;33.50826990136314;118.54408167120208;2.31726237175697
2129;149;13;[64.14358628471517, 0.9735293967370052];3.8570396137956138;-0.005853458129897904;13;3.8663975885224535;4.857039613795614;0.5928519806897807;19.28519806897807;64.14358628471517;0.9735293967370052
2130;149;14;[48.61042308502098, 0.8886766695825157];3.1159423734211646;-3.8416270164987054e-09;14;3.1161631502994718;4.115942373421165;0.5557971186710583;15.579711867105823;48.61042308502098;0.8886766695825157
2131;149;15;[69.37263546919345, 2.3810002331479683];4.751550374602289;-0.003614943687024308;15;4.751550374602289;5.751550374602289;0.6375775187301145;23.757751873011443;69.37263546919345;2.3810002331479683
2132;149;16;[53.463488133835995, 2.2079611553926584];3.9321933888764833;0.010754792130784452;16;3.9323378010302905;4.932193388876483;0.5966096694438242;19.660966944382416;53.463488133835995;2.2079611553926584
2133;149;17;[48.82624519010259, 1.956203740565774];3.8750567632692605;0.022705840047624663;17;3.8751241493507544;4.87505676326926;0.593752838163463;19.375283816346304;48.82624519010259;1.956203740565774
2134;149;18;[41.35372106289284, 1.4586046160706285];3.4952826386446496;0.03293643679006797;18;4.159126458361943;4.49528263864465;0.5747641319322325;17.476413193223248;41.35372106289284;1.4586046160706285
2135;149;19;[64.04080925899375, 2.6028089450208527];6.207668838522052;0.26061932195385046;19;6.350311902650292;7.207668838522052;0.7103834419261026;31.03834419261026;64.04080925899375;2.6028089450208527
2136;149;20;[52.75619200658279, 3.301748343863933];5.421695882974969;0.13007731637821074;20;5.569177451729782;6.421695882974969;0.6710847941487486;27.108479414874846;52.75619200658279;3.301748343863933
2137;149;21;[54.993672113474034, 3.2336777011594475];6.374338096634031;0.03929410991684953;21;6.970173648704261;7.374338096634031;0.7187169048317016;31.871690483170156;54.993672113474034;3.2336777011594475
2138;149;22;[26.47505477809653, 0.9330919732842672];3.4835598392232257;-1.7373925269459356e-05;22;3.4835598392232257;4.483559839223226;0.5741779919611614;17.41779919611613;26.47505477809653;0.9330919732842672
2139;149;23;[38.73011277733348, 2.4676371828055137];5.847156014303857;0.16539695459299616;23;5.885937630333073;6.847156014303857;0.6923578007151929;29.235780071519283;38.73011277733348;2.4676371828055137
2140;149;24;[34.856034594666745, 2.3805910763323292];4.670594897342311;0.054541756509669234;24;6.7457623471978385;5.670594897342311;0.6335297448671156;23.352974486711556;34.856034594666745;2.3805910763323292
2141;149;25;[28.9552663622567, 2.2601540934031528];6.26359816524612;0.3249658297302358;25;6.320142773097308;7.26359816524612;0.713179908262306;31.3179908262306;28.9552663622567;2.2601540934031528
2142;149;26;[15.168506557434009, 1.2137090150200376];4.2134740437316704;0.059352616184721145;26;4.2134740437316704;5.2134740437316704;0.6106737021865836;21.067370218658354;15.168506557434009;1.2137090150200376
2143;149;27;[16.968645486318277, 2.0771841373612356];6.522499896224398;0.14380993637579373;27;6.529916003327431;7.522499896224398;0.72612499481122;32.612499481121986;16.968645486318277;2.0771841373612356
2144;149;28;[8.033816451709443, 1.2089955813395745];5.021135282318402;0.13503221138017088;28;5.021135282318402;6.021135282318402;0.6510567641159202;25.105676411592007;8.033816451709443;1.2089955813395745
2145;149;29;[1.88286199236322, 0.9497828428356069];3.1381033206053663;-0.06585856677297464;29;3.1381033206053663;4.138103320605366;0.5569051660302684;15.690516603026833;1.88286199236322;0.9497828428356069
2146;150;1;[101.87876092174862, 1.1389734947748915];3.537456976449605;1.9984014443252818e-15;1;3.537456976449605;4.537456976449604;0.5768728488224802;17.687284882248026;101.87876092174862;1.1389734947748915
2147;150;2;[168.33173763019914, 0.9020276102977618];6.055098475906457;-2.4913404672588513e-12;2;6.055098475906457;7.055098475906457;0.7027549237953229;30.27549237953228;168.33173763019914;0.9020276102977618
2148;150;3;[133.5106413362564, 0.979796428185067];4.981740348367763;-2.8369646631887235e-09;3;4.981740348367763;5.981740348367763;0.6490870174183883;24.90870174183882;133.5106413362564;0.979796428185067
2149;150;4;[125.93474280312259, 1.115490313281688];5.026297062356291;-1.2160343534350915e-06;4;5.606371890891052;6.026297062356291;0.6513148531178146;25.131485311781457;125.93474280312259;1.115490313281688
2150;150;5;[83.71087100800406, 0.811338990608984];3.3754383470969396;-2.2681856393091948e-13;5;3.3754383470969396;4.37543834709694;0.568771917354847;16.877191735484697;83.71087100800406;0.811338990608984
2151;150;6;[150.7548334562095, 0.9731685327679988];6.315611156904796;-7.713200747172522e-05;6;6.343060415679479;7.315611156904796;0.7157805578452399;31.578055784523983;150.7548334562095;0.9731685327679988
2152;150;7;[137.91994352016457, 1.3803062337141352];6.0491203298317675;-0.2;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;30.245601649158836;137.91994352016457;1.3803062337141352
2153;150;8;[104.06245660396792, 2.01858966485211];4.781548775565257;-0.2;8;4.781548776219205;5.781548775565257;0.639077438778263;23.907743877826285;104.06245660396792;2.01858966485211
2154;150;9;[78.69482749248881, 1.178108278206708];3.6517614507344245;1.8576029603423194e-11;9;3.9150488850818106;4.6517614507344245;0.5825880725367213;18.258807253672124;78.69482749248881;1.178108278206708
2155;150;10;[128.91270395187286, 2.1943791128539947];6.415775417217966;-0.01822835512691867;10;6.605709830445934;7.415775417217966;0.7207887708608983;32.07887708608983;128.91270395187286;2.1943791128539947
2156;150;11;[58.31352874670836, 1.0165649891045268];3.101783443973843;1.6090018206682544e-11;11;3.101783443973843;4.101783443973844;0.5550891721986921;15.508917219869216;58.31352874670836;1.0165649891045268
2157;150;12;[119.88429866320979, 2.3169080087032876];6.7005159398044745;-0.001771815268411192;12;6.756596651114043;7.7005159398044745;0.7350257969902237;33.50257969902237;119.88429866320979;2.3169080087032876
2158;150;13;[64.91495943255555, 0.9725928434362215];3.8566918646081203;-0.004682766503918301;13;3.8663975885224535;4.85669186460812;0.592834593230406;19.283459323040603;64.91495943255555;0.9725928434362215
2159;150;14;[49.23361127665794, 0.8886766689678554];3.115939542948366;-3.0733016131989643e-09;14;3.1161631502994718;4.115939542948366;0.5557969771474183;15.57969771474183;49.23361127665794;0.8886766689678554
2160;150;15;[70.3229455441139, 2.3804218421589733];4.751550374602289;-0.0028919549449750726;15;4.751550374602289;5.751550374602289;0.6375775187301145;23.757751873011443;70.3229455441139;2.3804218421589733
2161;150;16;[54.24992969985436, 2.209681922134388];3.9322222713072446;0.008603833708650033;16;3.9323378010302905;4.9322222713072446;0.5966111135653622;19.661111356536225;54.24992969985436;2.209681922134388
2162;150;17;[49.60125629900082, 1.9607448946741235];3.875054325713048;0.022705770541747442;17;3.8751241493507544;4.875054325713048;0.5937527162856524;19.37527162856524;49.60125629900082;1.9607448946741235
2163;150;18;[42.052777590621766, 1.4651919528294006];3.4952826386446496;0.03293668379386082;18;4.159126458361943;4.49528263864465;0.5747641319322325;17.476413193223248;42.052777590621766;1.4651919528294006
2164;150;19;[65.28519588798072, 2.6562376330438258];6.236197451347699;0.2671434401148643;19;6.350311902650292;7.236197451347699;0.711809872567385;31.180987256738497;65.28519588798072;2.6562376330438258
2165;150;20;[53.84022392990955, 3.322990906169678];5.418623350292577;0.1062128115287253;20;5.569177451729782;6.418623350292577;0.6709311675146289;27.093116751462887;53.84022392990955;3.322990906169678
2166;150;21;[56.268500314465385, 3.2415173586723345];6.373943913279486;0.03919828756443396;21;6.970173648704261;7.373943913279486;0.7186971956639744;31.869719566397432;56.268500314465385;3.2415173586723345
2167;150;22;[27.171766745941177, 0.9330891934562241];3.4835598392232257;-1.389914021554528e-05;22;3.4835598392232257;4.483559839223226;0.5741779919611614;17.41779919611613;27.171766745941177;0.9330891934562241
2168;150;23;[39.89939346037819, 2.494537020036829];5.845650816143261;0.13449918615657655;23;5.885937630333073;6.845650816143261;0.6922825408071631;29.228254080716308;39.89939346037819;2.494537020036829
2169;150;24;[35.78057171895497, 2.390648585968603];4.574776345539882;0.05028754818136958;24;6.7457623471978385;5.574776345539882;0.6287388172769941;22.87388172769941;35.78057171895497;2.390648585968603
2170;150;25;[30.2077629374398, 2.3314485535825558];6.261367586584847;0.35647230089701554;25;6.320142773097308;7.261367586584847;0.7130683793292424;31.306837932924235;30.2077629374398;2.3314485535825558
2171;150;26;[16.011201366180345, 1.2255794933928037];4.2134740437316704;0.05935239186383035;26;4.2134740437316704;5.2134740437316704;0.6106737021865836;21.067370218658354;16.011201366180345;1.2255794933928037
2172;150;27;[18.273078345656298, 2.108314078223708];6.521828697155802;0.1556497043123609;27;6.529916003327431;7.521828697155802;0.7260914348577902;32.60914348577901;18.273078345656298;2.108314078223708
2173;150;28;[9.038043508173123, 1.2362707770262868];5.021135282318402;0.1363759784335613;28;5.021135282318402;6.021135282318402;0.6510567641159202;25.105676411592007;9.038043508173123;1.2362707770262868
2174;150;29;[2.5104826564842933, 0.9392454721519309];3.1381033206053663;-0.05268685341837975;29;3.1381033206053663;4.138103320605366;0.5569051660302684;15.690516603026833;2.5104826564842933;0.9392454721519309
2175;151;1;[102.58625231703854, 1.1389734947748917];3.537456976449605;1.5543122344752192e-15;1;3.537456976449605;4.537456976449604;0.5768728488224802;17.687284882248026;102.58625231703854;1.1389734947748917
2176;151;2;[169.54275732538042, 0.9020276102973632];6.055098475906457;-1.993072373807081e-12;2;6.055098475906457;7.055098475906457;0.7027549237953229;30.27549237953228;169.54275732538042;0.9020276102973632
2177;151;3;[134.50698940592997, 0.9797964277311526];4.981740348367763;-2.2695717527554393e-09;3;4.981740348367763;5.981740348367763;0.6490870174183883;24.90870174183882;134.50698940592997;0.9797964277311526
2178;151;4;[126.93999865509011, 1.1154901187161914];5.026261457318832;-9.72827482792482e-07;4;5.606371890891052;6.026261457318832;0.6513130728659415;25.131307286594158;126.93999865509011;1.1154901187161914
2179;151;5;[84.38595867742345, 0.8113389906089477];3.3754383470969396;-1.8141044222375058e-13;5;3.3754383470969396;4.37543834709694;0.568771917354847;16.877191735484697;84.38595867742345;0.8113389906089477
2180;151;6;[152.01791211869113, 0.9731561916468032];6.315175467911637;-6.170560597740238e-05;6;6.343060415679479;7.315175467911637;0.7157587733955819;31.575877339558186;152.01791211869113;0.9731561916468032
2181;151;7;[139.12976758613092, 1.3403062337141352];6.0491203298317675;-0.2;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;30.245601649158836;139.12976758613092;1.3403062337141352
2182;151;8;[105.01876635909404, 1.9785896648521102];4.781548775696047;-0.2;8;4.781548776219205;5.781548775696047;0.6390774387848024;23.907743878480233;105.01876635909404;1.9785896648521102
2183;151;9;[79.42492662164113, 1.1781082782096801];3.6492298407887764;1.486077927381757e-11;9;3.9150488850818106;4.649229840788776;0.5824614920394389;18.246149203943883;79.42492662164113;1.1781082782096801
2184;151;10;[130.1956671823738, 2.1914625759202093];6.413856887791421;-0.014582684668927648;10;6.605709830445934;7.413856887791421;0.720692844389571;32.069284438957105;130.1956671823738;2.1914625759202093
2185;151;11;[58.93388543550313, 1.0165649891071011];3.101783443973843;1.2871925747504065e-11;11;3.101783443973843;4.101783443973844;0.5550891721986921;15.508917219869216;58.93388543550313;1.0165649891071011
2186;151;12;[121.22428649475358, 2.3166244696189677];6.699362375633473;-0.0014176954215994186;12;6.756596651114043;7.699362375633473;0.7349681187816737;33.496811878167364;121.22428649475358;2.3166244696189677
2187;151;13;[65.68626215442036, 0.9718436007955946];3.8563353540401177;-0.0037462132031346185;13;3.8663975885224535;4.856335354040118;0.592816767702006;19.28167677020059;65.68626215442036;0.9718436007955946
2188;151;14;[49.85679890220033, 0.8886766684761271];3.115936712475567;-2.4586412905591715e-09;14;3.1161631502994718;4.115936712475567;0.5557968356237784;15.579683562377834;49.85679890220033;0.8886766684761271
2189;151;15;[71.27325561903436, 2.3799591293685203];4.751550374602289;-0.0023135639522648965;15;4.751550374602289;5.751550374602289;0.6375775187301145;23.757751873011443;71.27325561903436;2.3799591293685203
2190;151;16;[55.03637646471027, 2.211058535528416];3.9322453772518537;0.006883066970138962;16;3.9323378010302905;4.932245377251854;0.5966122688625928;19.661226886259268;55.03637646471027;2.211058535528416
2191;151;17;[50.37626691088559, 1.9652860343405916];3.875051793134588;0.022705698332339985;17;3.8751241493507544;4.875051793134588;0.5937525896567294;19.375258965672938;50.37626691088559;1.9652860343405916
2192;151;18;[42.75183411835069, 1.4717793389931884];3.4952826386446496;0.03293693081893899;18;4.159126458361943;4.49528263864465;0.5747641319322325;17.476413193223248;42.75183411835069;1.4717793389931884
2193;151;19;[66.53471766727631, 2.710709866802668];6.259020341608218;0.2723611687942117;19;6.350311902650292;7.259020341608218;0.712951017080411;31.295101708041088;66.53471766727631;2.710709866802668
2194;151;20;[54.923641346699824, 3.34032910936262];5.415550817610185;0.08669101596471052;20;5.569177451729782;6.415550817610185;0.6707775408805092;27.077754088050927;54.923641346699824;3.34032910936262
2195;151;21;[57.543262055777426, 3.2493417364439674];6.373673499840911;0.03912188885816349;21;6.970173648704261;7.373673499840911;0.7186836749920456;31.868367499204556;57.543262055777426;3.2493417364439674
2196;151;22;[27.868478713785823, 0.9330869695937896];3.4835598392232257;-1.1119312172458429e-05;22;3.4835598392232257;4.483559839223226;0.5741779919611614;17.41779919611613;27.868478713785823;0.9330869695937896
2197;151;23;[41.06837091022811, 2.521600418509768];5.8441236823559075;0.13531699236469577;23;5.885937630333073;6.8441236823559075;0.6922061841177953;29.220618411779537;41.06837091022811;2.521600418509768
2198;151;24;[36.688891728623254, 2.400098780775978];4.508423751142962;0.047250974036874505;24;6.7457623471978385;5.508423751142962;0.6254211875571482;22.54211875571481;36.688891728623254;2.400098780775978
2199;151;25;[31.45981176841398, 2.407667057701709];6.2591207231569825;0.3810925205957677;25;6.320142773097308;7.2591207231569825;0.7129560361578492;31.295603615784913;31.45981176841398;2.407667057701709
2200;151;26;[16.85389617492668, 1.23744993540476];4.2134740437316704;0.05935221005978139;26;4.2134740437316704;5.2134740437316704;0.6106737021865836;21.067370218658354;16.85389617492668;1.23744993540476
2201;151;27;[19.57737579908452, 2.14128490765824];6.521145837126446;0.1648541471726587;27;6.529916003327431;7.521145837126446;0.7260572918563224;32.60572918563223;19.57737579908452;2.14128490765824
2202;151;28;[10.042270564636803, 1.2638209507203924];5.021135282318402;0.13775086847052728;28;5.021135282318402;6.021135282318402;0.6510567641159202;25.105676411592007;10.042270564636803;1.2638209507203924
2203;151;29;[3.1381033206053663, 0.9308155756049902];3.1381033206053663;-0.04214948273470376;29;3.1381033206053663;4.138103320605366;0.5569051660302684;15.690516603026833;3.1381033206053663;0.9308155756049902
2204;151;30;[0, 1];6.189616990217211;0.0;30;6.189616990217211;6.189616990217211;0.3094808495108606;30.948084951086056;0.0;1.0
2205;152;1;[103.29374371232846, 1.138973494774892];3.537456976449605;1.3322676295501878e-15;1;3.537456976449605;4.537456976449604;0.5768728488224802;17.687284882248026;103.29374371232846;1.138973494774892
2206;152;2;[170.7537770205617, 0.9020276102970444];6.055098475906457;-1.5945023079666498e-12;2;6.055098475906457;7.055098475906457;0.7027549237953229;30.27549237953228;170.7537770205617;0.9020276102970444
2207;152;3;[135.50333747560353, 0.9797964273680211];4.981740348367763;-1.8156574022043515e-09;3;4.981740348367763;5.981740348367763;0.6490870174183883;24.90870174183882;135.50333747560353;0.9797964273680211
2208;152;4;[127.94524738605013, 1.1154899630637942];5.026225852281372;-7.782619861895768e-07;4;5.606371890891052;6.026225852281372;0.6513112926140686;25.13112926140686;127.94524738605013;1.1154899630637942
2209;152;5;[85.06104634684283, 0.8113389906089187];3.3754383470969396;-1.4510614931850796e-13;5;3.3754383470969396;4.37543834709694;0.568771917354847;16.877191735484697;85.06104634684283;0.8113389906089187
2210;152;6;[153.28090364337413, 0.9731463187498468];6.3147397789184785;-4.9364484781877493e-05;6;6.343060415679479;7.3147397789184785;0.715736988945924;31.573698894592393;153.28090364337413;0.9731463187498468
2211;152;7;[140.33959165209728, 1.3003062337141351];6.0491203298317675;-0.2;7;6.0491203298317675;7.0491203298317675;0.7024560164915884;30.245601649158836;140.33959165209728;1.3003062337141351
2212;152;8;[105.97507611424372, 1.9385896648521102];4.781548775800679;-0.2;8;4.781548776219205;5.781548775800679;0.639077438790034;23.907743879003394;105.97507611424372;1.9385896648521102
2213;152;9;[80.15451942880433, 1.1781082782120578];3.6466982308431284;1.1888712236896026e-11;9;3.9150488850818106;4.646698230843128;0.5823349115421564;18.233491154215642;80.15451942880433;1.1781082782120578
2214;152;10;[131.4782467069894, 2.1891293462823977];6.411938358364876;-0.01166614818905698;10;6.605709830445934;7.411938358364876;0.7205969179182439;32.05969179182438;131.4782467069894;2.1891293462823977
2215;152;11;[59.5542421242979, 1.0165649891091606];3.101783443973843;1.0297540598003252e-11;11;3.101783443973843;4.101783443973844;0.5550891721986921;15.508917219869216;59.5542421242979;1.0165649891091606
2216;152;12;[122.5640420441417, 2.3163975994384125];6.698193118247591;-0.001134350902776582;12;6.756596651114043;7.698193118247591;0.7349096559123796;33.49096559123795;122.5640420441417;2.3163975994384125
2217;152;13;[66.45749268555751, 0.9712442066830931];3.855969957331328;-0.0029969705625076948;13;3.8663975885224535;4.855969957331328;0.5927984978665665;19.27984978665664;66.45749268555751;0.9712442066830931
2218;152;14;[50.47998596164817, 0.8886766680827445];3.115933882002768;-1.966913076856258e-09;14;3.1161631502994718;4.115933882002768;0.5557966941001384;15.57966941001384;50.47998596164817;0.8886766680827445
2219;152;15;[72.22356569395481, 2.3795889591367523];4.751550374602289;-0.0018508511588399834;15;4.751550374602289;5.751550374602289;0.6375775187301145;23.757751873011443;72.22356569395481;2.3795889591367523
2220;152;16;[55.82282738863621, 2.212159826244153];3.932263862007541;0.005506453578685289;16;3.9323378010302905;4.932263862007542;0.5966131931003771;19.661319310037705;55.82282738863621;2.212159826244153
2221;152;17;[51.15127700632301, 1.9698271589997987];3.87504916123964;0.022705623296034955;17;3.8751241493507544;4.87504916123964;0.5937524580619821;19.3752458061982;51.15127700632301;1.9698271589997987
2222;152;18;[43.45089064607962, 1.4783667745660116];3.4952826386446496;0.03293717786411644;18;4.159126458361943;4.49528263864465;0.5747641319322325;17.476413193223248;43.45089064607962;1.4783667745660116
