;Step;AgentID;Position;Speed;latSpeed;ID;desSpeed;srLength;srWidth;crLength;Position_x;Position_y
971;102;2;[64.19169752034657, 0.861988908530425];3.9001609078069057;-2.6182600532109745e-10;2;4.584232970442724;4.900160907806906;0.5950080453903454;11.700482723420716;64.19169752034657;0.861988908530425
972;102;3;[56.10532174111639, 0.9606364059763497];3.2657770086736324;-2.2789969911229946e-10;3;3.2660603827183596;4.265777008673632;0.5632888504336817;9.797331026020897;56.10532174111639;0.9606364059763497
973;102;4;[108.08348679208406, 1.1202013974049168];6.671820172350875;-2.5571008241742632e-05;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;108.08348679208406;1.1202013974049168
974;102;5;[92.12188623233062, 0.8972621056843972];6.060650410021754;-0.01061354426033767;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;92.12188623233062;0.8972621056843972
975;102;6;[73.08342446432938, 2.04128805930122];5.146720032699254;-2.7056887820897657e-05;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;73.08342446432938;2.04128805930122
976;102;7;[48.352059406834556, 0.8424733802565171];3.6048359611631877;-7.910488120099757e-08;7;3.6906581171414756;4.604835961163188;0.5802417980581595;10.814507883489563;48.352059406834556;0.8424733802565171
977;102;8;[41.224680299265984, 1.1709900429377844];3.332068395671434;2.6204179959243845e-07;8;3.857601730315666;4.332068395671434;0.5666034197835718;9.9962051870143;41.224680299265984;1.1709900429377844
978;102;9;[70.73561818527317, 2.9941117689472674];6.315680195113678;0.12307044443125814;9;6.315680195113678;7.315680195113678;0.7157840097556839;18.947040585341032;70.73561818527317;2.9941117689472674
979;102;10;[63.258271812552984, 2.6769406576916417];6.201791354171865;0.06060287196326411;10;6.201791354171865;7.201791354171865;0.7100895677085933;18.605374062515594;63.258271812552984;2.6769406576916417
980;102;11;[38.82519794668693, 2.0595923338872786];4.215922732697421;0.11435301364076768;11;4.239399829198142;5.215922732697421;0.6107961366348711;12.647768198092262;38.82519794668693;2.0595923338872786
981;102;12;[48.60614645122198, 2.169829147110117];5.927578835514872;-0.011490926360233633;12;5.927578835514872;6.927578835514872;0.6963789417757436;17.782736506544616;48.60614645122198;2.169829147110117
982;102;13;[41.88742230148515, 2.3711825722963225];5.21785516456826;-0.2;13;6.520203005444797;6.21785516456826;0.660892758228413;15.653565493704779;41.88742230148515;2.3711825722963225
983;102;14;[33.61904441363725, 2.1823396287165266];5.417338442181795;0.24399014144805498;14;5.423407534879519;6.417338442181795;0.6708669221090897;16.252015326545386;33.61904441363725;2.1823396287165266
984;102;15;[26.123838534776645, 1.222776585908838];5.023815102841661;0.12851679081328019;15;5.023815102841661;6.023815102841661;0.651190755142083;15.071445308524984;26.123838534776645;1.222776585908838
985;102;16;[20.55627651143044, 0.8372535279896509];4.894351550340581;-0.0018938063543684214;16;4.894351550340581;5.894351550340581;0.6447175775170291;14.683054651021742;20.55627651143044;0.8372535279896509
986;102;17;[21.562731057918825, 2.03750564058396];6.738353455599633;0.1754160354291502;17;6.738353455599633;7.738353455599633;0.7369176727799817;20.215060366798898;21.562731057918825;2.03750564058396
987;102;18;[11.405591864302936, 0.9269617999554839];5.178164398290814;-0.00857938015769244;18;5.190555478348216;6.178164398290814;0.6589082199145407;15.534493194872443;11.405591864302936;0.9269617999554839
988;102;19;[7.962577389190495, 1.3815428488123538];6.635481157658745;0.3159832466133965;19;6.635481157658745;7.635481157658745;0.7317740578829373;19.906443472976235;7.962577389190495;1.3815428488123538
989;102;20;[1.305853791903032, 1.0293869377449456];6.52926895951516;0.1469346887247279;20;6.52926895951516;7.52926895951516;0.726463447975758;19.58780687854548;1.305853791903032;1.0293869377449456
990;103;1;[76.51733176362472, 0.8412664137554399];3.944192358949738;-7.894185305445944e-11;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;76.51733176362472;0.8412664137554399
991;103;2;[64.97172970190795, 0.8619889084885328];3.9001609078069057;-2.0946078205241747e-10;2;4.584232970442724;4.900160907806906;0.5950080453903454;11.700482723420716;64.97172970190795;0.8619889084885328
992;103;3;[56.758479976591566, 0.9606364059398858];3.265805346078105;-1.8231971488091858e-10;3;3.2660603827183596;4.265805346078105;0.5632902673039053;9.797416038234315;56.758479976591566;0.9606364059398858
993;103;4;[109.41785082655423, 1.1201973060435981];6.671820172350875;-2.0456806593349697e-05;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;109.41785082655423;1.1201973060435981
994;103;5;[93.33401631433497, 0.8955639386027432];6.060650410021754;-0.008490835408270114;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;93.33401631433497;0.8955639386027432
995;103;6;[74.11276847086923, 2.0412837301952216];5.146720032699254;-2.1645529991953794e-05;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;74.11276847086923;2.0412837301952216
996;103;7;[49.07282678030944, 0.8424733675997361];3.6028377735857102;-6.328390500520698e-08;7;3.6906581171414756;4.60283777358571;0.5801418886792855;10.80851332075713;49.07282678030944;0.8424733675997361
997;103;8;[41.89109397840027, 1.1709900848644723];3.332068395671434;2.0963343971835968e-07;8;3.857601730315666;4.332068395671434;0.5666034197835718;9.9962051870143;41.89109397840027;1.1709900848644723
998;103;9;[71.99875422429591, 3.018725318974342];6.315680195113678;0.12306775013537342;9;6.315680195113678;7.315680195113678;0.7157840097556839;18.947040585341032;71.99875422429591;3.018725318974342
999;103;10;[64.49863008338735, 2.6890611158644355];6.201791354171865;0.06060229086396923;10;6.201791354171865;7.201791354171865;0.7100895677085933;18.605374062515594;64.49863008338735;2.6890611158644355
1000;103;11;[39.66861726419142, 2.0825331332133015];4.218270442347493;0.11470399663011395;11;4.239399829198142;5.218270442347493;0.6109135221173747;12.65481132704248;39.66861726419142;2.0825331332133015
1001;103;12;[49.79166221832496, 2.1679905988833634];5.927578835514872;-0.009192741133767335;12;5.927578835514872;6.927578835514872;0.6963789417757436;17.782736506544616;49.79166221832496;2.1679905988833634
1002;103;13;[42.930993334398806, 2.3311825722963224];5.21785516456826;-0.2;13;6.520203005444797;6.21785516456826;0.660892758228413;15.653565493704779;42.930993334398806;2.3311825722963224
1003;103;14;[34.70244861901824, 2.2320588048745353];5.416703611628191;0.24859588079004313;14;5.423407534879519;6.416703611628191;0.6708351805814096;16.250110834884573;34.70244861901824;2.2320588048745353
1004;103;15;[27.12860155534498, 1.248687637613089];5.023815102841661;0.12955525852125532;15;5.023815102841661;6.023815102841661;0.651190755142083;15.071445308524984;27.12860155534498;1.248687637613089
1005;103;16;[21.535146821498557, 0.8369505189729519];4.894351550340581;-0.0015150450834947593;16;4.894351550340581;5.894351550340581;0.6447175775170291;14.683054651021742;21.535146821498557;0.8369505189729519
1006;103;17;[22.91040174903875, 2.0732204551710223];6.738353455599633;0.1785740729353108;17;6.738353455599633;7.738353455599633;0.7369176727799817;20.215060366798898;22.91040174903875;2.0732204551710223
1007;103;18;[12.44111209777876, 0.9255890991302531];5.177037936467414;-0.006863504126153996;18;5.190555478348216;6.177037936467414;0.6588518968233708;15.531113809402243;12.44111209777876;0.9255890991302531
1008;103;19;[9.289673620722244, 1.4446451992731877];6.635481157658745;0.31551175230416995;19;6.635481157658745;7.635481157658745;0.7317740578829373;19.906443472976235;9.289673620722244;1.4446451992731877
1009;103;20;[2.611707583806064, 1.0587528161862954];6.52926895951516;0.14682939220674898;20;6.52926895951516;7.52926895951516;0.726463447975758;19.58780687854548;2.611707583806064;1.0587528161862954
1010;104;1;[77.30617023541467, 0.8412664137428092];3.944192358949738;-6.315348244356755e-11;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;77.30617023541467;0.8412664137428092
1011;104;2;[65.75176188346933, 0.8619889084550191];3.9001609078069057;-1.6756862564193398e-10;2;4.584232970442724;4.900160907806906;0.5950080453903454;11.700482723420716;65.75176188346933;0.8619889084550191
1012;104;3;[57.41164359617359, 0.9606364059107146];3.2658308497421307;-1.4585577190473487e-10;3;3.2660603827183596;4.26583084974213;0.5632915424871066;9.797492549226392;57.41164359617359;0.9606364059107146
1013;104;4;[110.7522148610244, 1.1201940329545432];6.671820172350875;-1.6365445274724166e-05;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;110.7522148610244;1.1201940329545432
1014;104;5;[94.54614639633932, 0.89420540493742];6.060650410021754;-0.006792668326616069;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;94.54614639633932;0.89420540493742
1015;104;6;[75.14211247740907, 2.041280266907265];5.146720032699254;-1.7316439781644988e-05;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;75.14211247740907;2.041280266907265
1016;104;7;[49.79319454996536, 0.8424733574743113];3.600839922973472;-5.06271240485745e-08;7;3.6906581171414756;4.600839922973472;0.5800419961486736;10.802519768920416;49.79319454996536;0.8424733574743113
1017;104;8;[42.55750765753456, 1.1709901184058227];3.332068395671434;1.6770675181909667e-07;8;3.857601730315666;4.332068395671434;0.5666034197835718;9.9962051870143;42.55750765753456;1.1709901184058227
1018;104;9;[73.26189026331865, 3.043338390239038];6.315680195113678;0.12306535632347865;9;6.315680195113678;7.315680195113678;0.7157840097556839;18.947040585341032;73.26189026331865;3.043338390239038
1019;104;10;[65.73898835422173, 2.7011814790205904];6.201791354171865;0.06060181578077386;10;6.201791354171865;7.201791354171865;0.7100895677085933;18.605374062515594;65.73898835422173;2.7011814790205904
1020;104;11;[40.51248264652942, 2.1055373014276983];4.220383381032558;0.11502084107198537;11;4.239399829198142;5.220383381032558;0.611019169051628;12.661150143097675;40.51248264652942;2.1055373014276983
1021;104;12;[50.977177985427936, 2.1665197602946678];5.927578835514872;-0.007354192943477944;12;5.927578835514872;6.927578835514872;0.6963789417757436;17.782736506544616;50.977177985427936;2.1665197602946678
1022;104;13;[43.97456436731246, 2.297073339025035];5.21785516456826;-0.17054616635643693;13;6.520203005444797;6.21785516456826;0.660892758228413;15.653565493704779;43.97456436731246;2.297073339025035
1023;104;14;[35.785725858288515, 2.282758785825953];5.4160687810745864;0.2534999047570886;14;5.423407534879519;6.4160687810745864;0.6708034390537294;16.24820634322376;35.785725858288515;2.282758785825953
1024;104;15;[28.133364575913312, 1.2748176428266405];5.023815102841661;0.13065002606775675;15;5.023815102841661;6.023815102841661;0.651190755142083;15.071445308524984;28.133364575913312;1.2748176428266405
1025;104;16;[22.514017131566675, 0.8367081117595928];4.894351550340581;-0.001212036066795763;16;4.894351550340581;5.894351550340581;0.6447175775170291;14.683054651021742;22.514017131566675;0.8367081117595928
1026;104;17;[24.258072440158678, 2.1095914916323832];6.738353455599633;0.18185518230680414;17;6.738353455599633;7.738353455599633;0.7369176727799817;20.215060366798898;24.258072440158678;2.1095914916323832
1027;104;18;[13.476407038889903, 0.9244909384700685];5.175911474644014;-0.005490803300923219;18;5.190555478348216;6.175911474644014;0.6587955737322007;15.527734423932042;13.476407038889903;0.9244909384700685
1028;104;19;[10.616769852253993, 1.5076715297561303];6.635481157658745;0.31513165241471275;19;6.635481157658745;7.635481157658745;0.7317740578829373;19.906443472976235;10.616769852253993;1.5076715297561303
1029;104;20;[3.917561375709096, 1.0881057462902313];6.52926895951516;0.14676465051967943;20;6.52926895951516;7.52926895951516;0.726463447975758;19.58780687854548;3.917561375709096;1.0881057462902313
1030;105;1;[78.09500870720461, 0.8412664137327046];3.944192358949738;-5.0522808159314536e-11;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;78.09500870720461;0.8412664137327046
1031;105;2;[66.53179406503071, 0.8619889084282081];3.9001609078069057;-1.340548783090867e-10;2;4.584232970442724;4.900160907806906;0.5950080453903454;11.700482723420716;66.53179406503071;0.8619889084282081
1032;105;3;[58.06481206145178, 0.9606364058873778];3.2658538030397537;-1.1668466193270888e-10;3;3.2660603827183596;4.265853803039754;0.5632926901519877;9.797561409119261;58.06481206145178;0.9606364058873778
1033;105;4;[112.08657889549457, 1.1201914144832992];6.671820172350875;-1.3092356219823742e-05;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;112.08657889549457;1.1201914144832992
1034;105;5;[95.75827647834367, 0.8931185780051614];6.060650410021754;-0.005434134661292833;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;95.75827647834367;0.8931185780051614
1035;105;6;[76.17145648394892, 2.041277496274374];5.146720032699254;-1.3853164456012479e-05;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;76.17145648394892;2.041277496274374
1036;105;7;[50.51316278000461, 0.8424733493739714];3.5988423774190976;-4.050169921665514e-08;7;3.6906581171414756;4.598842377419098;0.5799421188709549;10.796527132257292;50.51316278000461;0.8424733493739714
1037;105;8;[43.223921336668845, 1.1709901452389029];3.332068395671434;1.3416540145527733e-07;8;3.857601730315666;4.332068395671434;0.5666034197835718;9.9962051870143;43.223921336668845;1.1709901452389029
1038;105;9;[74.52502630234139, 3.082926765572683];6.315680195113678;0.19794187666822705;9;6.315680195113678;7.315680195113678;0.7157840097556839;18.947040585341032;74.52502630234139;3.082926765572683
1039;105;10;[66.97934662505611, 2.7133017644575586];6.201791354171865;0.060601427184839914;10;6.201791354171865;7.201791354171865;0.7100895677085933;18.605374062515594;66.97934662505611;2.7133017644575586
1040;105;11;[41.35674948721759, 2.1285987030202485];4.222285025849117;0.11530700796274984;11;4.239399829198142;5.222285025849117;0.6111142512924559;12.66685507754735;41.35674948721759;2.1285987030202485
1041;105;12;[52.16269375253091, 2.165343089417877];5.927578835514872;-0.00588335438395271;12;5.927578835514872;6.927578835514872;0.6963789417757436;17.782736506544616;52.16269375253091;2.165343089417877
1042;105;13;[45.018135400226114, 2.269785952402171];5.21785516456826;-0.1364369331143198;13;6.520203005444797;6.21785516456826;0.660892758228413;15.653565493704779;45.018135400226114;2.269785952402171
1043;105;14;[36.86887613144807, 2.334503412992894];5.415433950520982;0.2587231358347047;14;5.423407534879519;6.415433950520982;0.6707716975260491;16.246301851562947;36.86887613144807;2.334503412992894
1044;105;15;[29.138127596481645, 1.30117726848841];5.023815102841661;0.13179812830884804;15;5.023815102841661;6.023815102841661;0.651190755142083;15.071445308524984;29.138127596481645;1.30117726848841
1045;105;16;[23.492887441634792, 0.8365141859889055];4.894351550340581;-0.0009696288534366548;16;4.894351550340581;5.894351550340581;0.6447175775170291;14.683054651021742;23.492887441634792;0.8365141859889055
1046;105;17;[25.605743131278604, 2.1466442757277204];6.738353455599633;0.18526392047668516;17;6.738353455599633;7.738353455599633;0.7369176727799817;20.215060366798898;25.605743131278604;2.1466442757277204
1047;105;18;[14.511476687636366, 0.9236124099419207];5.174785012820614;-0.0043926426407385755;18;5.190555478348216;6.174785012820614;0.6587392506410308;15.524355038461842;14.511476687636366;0.9236124099419207
1048;105;19;[11.943866083785743, 1.5706369236222693];6.635481157658745;0.31482696933069443;19;6.635481157658745;7.635481157658745;0.7317740578829373;19.906443472976235;11.943866083785743;1.5706369236222693
1049;105;20;[5.223415167612128, 1.117452378853801];6.52926895951516;0.14673316281784946;20;6.52926895951516;7.52926895951516;0.726463447975758;19.58780687854548;5.223415167612128;1.117452378853801
1050;106;1;[78.88384717899456, 0.841266413724621];3.944192358949738;-4.0418224322991136e-11;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;78.88384717899456;0.841266413724621
1051;106;2;[67.31182624659209, 0.8619889084067593];3.9001609078069057;-1.0724388044280886e-10;2;4.584232970442724;4.900160907806906;0.5950080453903454;11.700482723420716;67.31182624659209;0.8619889084067593
1052;106;3;[58.71798488785652, 0.9606364058687082];3.2658744610076145;-9.334777395508809e-11;3;3.2660603827183596;4.2658744610076145;0.5632937230503807;9.797623383022843;58.71798488785652;0.9606364058687082
1053;106;4;[113.42094292996474, 1.120189319706304];6.671820172350875;-1.0473884975770176e-05;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;113.42094292996474;1.120189319706304
1054;106;5;[96.97040656034802, 0.8922491164593546];6.060650410021754;-0.004347307729034244;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;96.97040656034802;0.8922491164593546
1055;106;6;[77.20080049048876, 2.0412752797660403];5.146720032699254;-1.1082541669704682e-05;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;77.20080049048876;2.0412752797660403
1056;106;7;[51.23273152855136, 0.8424733428936996];3.5968451080483947;-3.240135937332411e-08;7;3.6906581171414756;4.596845108048395;0.5798422554024197;10.790535324145184;51.23273152855136;0.8424733428936996
1057;106;8;[43.89033501580313, 1.170990166705367];3.332068395671434;1.0733232125303971e-07;8;3.857601730315666;4.332068395671434;0.5666034197835718;9.9962051870143;43.89033501580313;1.170990166705367
1058;106;9;[75.78816234136413, 3.114596911713021];6.315680195113678;0.1583507307016907;9;6.315680195113678;7.315680195113678;0.7157840097556839;18.947040585341032;75.78816234136413;3.114596911713021
1059;106;10;[68.21970489589049, 2.7254219862918205];6.201791354171865;0.0606011091713098;10;6.201791354171865;7.201791354171865;0.7100895677085933;18.605374062515594;68.21970489589049;2.7254219862918205
1060;106;11;[42.2013776404209, 2.1517118292104507];4.22399650618402;0.11556563095101031;11;4.239399829198142;5.22399650618402;0.611199825309201;12.67198951855206;42.2013776404209;2.1517118292104507
1061;106;12;[53.34820951963389, 2.164401752711777];5.927578835514872;-0.004706683530498967;12;5.927578835514872;6.927578835514872;0.6963789417757436;17.782736506544616;53.34820951963389;2.164401752711777
1062;106;13;[46.06170643313977, 2.2479560430992125];5.21785516456826;-0.10914954651479292;13;6.520203005444797;6.21785516456826;0.660892758228413;15.653565493704779;46.06170643313977;2.2479560430992125
1063;106;14;[37.9518994384969, 2.387361576862098];5.414799119967378;0.26429081934602106;14;5.423407534879519;6.414799119967378;0.6707399559983689;16.244397359902134;37.9518994384969;2.387361576862098
1064;106;15;[30.14289061704998, 1.3277766554413484];5.023815102841661;0.13299693476469143;15;5.023815102841661;6.023815102841661;0.651190755142083;15.071445308524984;30.14289061704998;1.3277766554413484
1065;106;16;[24.47175775170291, 0.8363590453723556];4.894351550340581;-0.0007757030827493239;16;4.894351550340581;5.894351550340581;0.6447175775170291;14.683054651021742;24.47175775170291;0.8363590453723556
1066;106;17;[26.95341382239853, 2.184405395909013];6.738353455599633;0.1888056009064632;17;6.738353455599633;7.738353455599633;0.7369176727799817;20.215060366798898;26.95341382239853;2.184405395909013
1067;106;18;[15.54632104401815, 0.9229095871194025];5.173658550997214;-0.003514114112590838;18;5.190555478348216;6.173658550997214;0.6586829275498607;15.520975652991641;15.54632104401815;0.9229095871194025
1068;106;19;[13.270962315317492, 1.633553719482651];6.635481157658745;0.3145839793019088;19;6.635481157658745;7.635481157658745;0.7317740578829373;19.906443472976235;13.270962315317492;1.633553719482651
1069;106;20;[6.52926895951516, 1.1467981709111945];6.52926895951516;0.14672896028696708;20;6.52926895951516;7.52926895951516;0.726463447975758;19.58780687854548;6.52926895951516;1.1467981709111945
1070;106;21;[0, 1];5.033489501331006;0.0;21;5.033489501331006;5.033489501331006;0.25167447506655033;15.100468503993019;0.0;1.0
1071;107;1;[79.6726856507845, 0.841266413718154];3.944192358949738;-3.233457945839291e-11;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;79.6726856507845;0.841266413718154
1072;107;2;[68.09185842815347, 0.8619889083896003];3.9001609078069057;-8.579514876316807e-11;2;4.584232970442724;4.900160907806906;0.5950080453903454;11.700482723420716;68.09185842815347;0.8619889083896003
1073;107;3;[59.371161639275144, 0.9606364058537726];3.265893053178689;-7.467826357299145e-11;3;3.2660603827183596;4.265893053178689;0.5632946526589345;9.797679159536067;59.371161639275144;0.9606364058537726
1074;107;4;[114.75530696443491, 1.1201876438847078];6.671820172350875;-8.379107980571732e-06;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;114.75530696443491;1.1201876438847078
1075;107;5;[98.18253664235237, 0.8915535472227091];6.060650410021754;-0.00347784618322744;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;98.18253664235237;0.8915535472227091
1076;107;6;[78.2301444970286, 2.0412735065577565];5.146720032699254;-8.866041419253179e-06;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;78.2301444970286;2.0412735065577565
1077;107;7;[51.951900848229286, 0.8424733377094821];3.594848088730832;-2.592108749865929e-08;7;3.6906581171414756;4.594848088730831;0.5797424044365416;10.784544266192496;51.951900848229286;0.8424733377094821
1078;107;8;[44.55674869493742, 1.1709901838785384];3.332068395671434;8.586585709124961e-08;8;3.857601730315666;4.332068395671434;0.5666034197835718;9.9962051870143;44.55674869493742;1.1709901838785384
1079;107;9;[77.05129838038687, 3.139932585323625];6.315680195113678;0.12667836805301924;9;6.315680195113678;7.315680195113678;0.7157840097556839;18.947040585341032;77.05129838038687;3.139932585323625
1080;107;10;[69.46006316672486, 2.737542156048374];6.201791354171865;0.06060084878276914;10;6.201791354171865;7.201791354171865;0.7100895677085933;18.605374062515594;69.46006316672486;2.737542156048374
1081;107;11;[43.046330974887844, 2.174871740299849];4.225536838485432;0.11579955544699255;11;4.239399829198142;5.225536838485432;0.6112768419242717;12.676610515456296;43.046330974887844;2.174871740299849
1082;107;12;[54.53372528673687, 2.1636486833431636];5.927578835514872;-0.0037653468430685066;12;5.927578835514872;6.927578835514872;0.6963789417757436;17.782736506544616;54.53372528673687;2.1636486833431636
1083;107;13;[47.10527746605342, 2.230492115653112];5.21785516456826;-0.08731963723050384;13;6.520203005444797;6.21785516456826;0.660892758228413;15.653565493704779;47.10527746605342;2.230492115653112
1084;107;14;[39.034795779435015, 2.441408250196209];5.414164289413773;0.27023336667055503;14;5.423407534879519;6.414164289413773;0.6707082144706886;16.24249286824132;39.034795779435015;2.441408250196209
1085;107;15;[31.147653637618312, 1.3546254796308612];5.023815102841661;0.1342441209475645;15;5.023815102841661;6.023815102841661;0.651190755142083;15.071445308524984;31.147653637618312;1.3546254796308612
1086;107;16;[25.450628061771027, 0.8362349328791158];4.894351550340581;-0.0006205624661994591;16;4.894351550340581;5.894351550340581;0.6447175775170291;14.683054651021742;25.450628061771027;0.8362349328791158
1087;107;17;[28.301084513518457, 2.22290266777688];6.738353455599633;0.19248635933933428;17;6.738353455599633;7.738353455599633;0.7369176727799817;20.215060366798898;28.301084513518457;2.22290266777688
1088;107;18;[16.58094010803525, 0.922347328861388];5.172532089173814;-0.002811291290072626;18;5.190555478348216;6.172532089173814;0.6586266044586907;15.51759626752144;16.58094010803525;0.922347328861388
1089;107;19;[14.598058546849241, 1.6964318459943657];6.635481157658745;0.3143906325585733;19;6.635481157658745;7.635481157658745;0.7317740578829373;19.906443472976235;14.598058546849241;1.6964318459943657
1090;107;20;[7.835122751418192, 1.176147603148792];6.52926895951516;0.14674716118798756;20;6.52926895951516;7.52926895951516;0.726463447975758;19.58780687854548;7.835122751418192;1.176147603148792
1091;107;21;[1.0066979002662013, 0.9931156834505386];5.033489501331006;-0.03442158274730722;21;5.033489501331006;6.033489501331006;0.6516744750665504;15.100468503993019;1.0066979002662013;0.9931156834505386
1092;108;1;[80.46152412257445, 0.8412664137129805];3.944192358949738;-2.5867641362253835e-11;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;80.46152412257445;0.8412664137129805
1093;108;2;[68.87189060971485, 0.861988908375873];3.9001609078069057;-6.863609680607397e-11;2;4.584232970442724;4.900160907806906;0.5950080453903454;11.700482723420716;68.87189060971485;0.861988908375873
1094;108;3;[60.02434192320627, 0.9606364058418241];3.265909786132656;-5.974265526731415e-11;3;3.2660603827183596;4.2659097861326565;0.5632954893066329;9.797729358397968;60.02434192320627;0.9606364058418241
1095;108;4;[116.08967099890508, 1.1201863032274308];6.671820172350875;-6.703286384412976e-06;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;116.08967099890508;1.1201863032274308
1096;108;5;[99.39466672435672, 0.8909970918333927];6.060650410021754;-0.002782276946581952;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;99.39466672435672;0.8909970918333927
1097;108;6;[79.25948850356845, 2.041272087989836];5.146720032699254;-7.092839602318435e-06;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;79.25948850356845;2.041272087989836
1098;108;7;[52.67067078668415, 0.8424733335621081];3.5928512958177854;-2.0736869998927432e-08;7;3.6906581171414756;4.592851295817786;0.5796425647908893;10.778553887453356;52.67067078668415;0.8424733335621081
1099;108;8;[45.223162374071705, 1.1709901976170756];3.332068395671434;6.869268576181753e-08;8;3.857601730315666;4.332068395671434;0.5666034197835718;9.9962051870143;45.223162374071705;1.1709901976170756
1100;108;9;[78.31443441940961, 3.1602007695704515];6.315680195113678;0.10134092123413119;9;6.315680195113678;7.315680195113678;0.7157840097556839;18.947040585341032;78.31443441940961;3.1602007695704515
1101;108;10;[70.70042143755924, 2.7496622831403017];6.201791354171865;0.06060063545963832;10;6.201791354171865;7.201791354171865;0.7100895677085933;18.605374062515594;70.70042143755924;2.7496622831403017
1102;108;11;[43.89157697249206, 2.214095429015587];4.226923137556703;0.19611844357868913;11;4.239399829198142;5.226923137556703;0.6113461568778352;12.68076941267011;43.89157697249206;2.214095429015587
1103;108;12;[55.719241053839845, 2.1630462278452853];5.927578835514872;-0.0030122774893905913;12;5.927578835514872;6.927578835514872;0.6963789417757436;17.782736506544616;55.719241053839845;2.1630462278452853
1104;108;13;[48.14884849896708, 2.2165209736932443];5.21785516456826;-0.06985570979933886;13;6.520203005444797;6.21785516456826;0.660892758228413;15.653565493704779;48.14884849896708;2.2165209736932443
1105;108;14;[40.11756515426241, 2.496725742114727];5.413529458860169;0.27658745959259;14;5.423407534879519;6.413529458860169;0.6706764729430085;16.240588376580508;40.11756515426241;2.496725742114727
1106;108;15;[32.152416658186645, 1.3817330081876291];5.023815102841661;0.13553764278383926;15;5.023815102841661;6.023815102841661;0.651190755142083;15.071445308524984;32.152416658186645;1.3817330081876291
1107;108;16;[26.429498371839145, 0.8361356428845238];4.894351550340581;-0.0004964499729596117;16;4.894351550340581;5.894351550340581;0.6447175775170291;14.683054651021742;26.429498371839145;0.8361356428845238
1108;108;17;[29.646747493489645, 2.2628631576587632];6.718276344112252;0.1998024494094161;17;6.738353455599633;7.718276344112252;0.7359138172056127;20.154829032336757;29.646747493489645;2.2628631576587632
1109;108;18;[17.61533387968767, 0.9218975222549765];5.171405627350413;-0.0022490330320581453;18;5.190555478348216;6.171405627350413;0.6585702813675207;15.51421688205124;17.61533387968767;0.9218975222549765
1110;108;19;[15.92515477838099, 1.7592790347635157];6.635481157658745;0.3142359438457501;19;6.635481157658745;7.635481157658745;0.7317740578829373;19.906443472976235;15.92515477838099;1.7592790347635157
1111;108;20;[9.140976543321223, 1.205504357405954];6.52926895951516;0.14678377128581022;20;6.52926895951516;7.52926895951516;0.726463447975758;19.58780687854548;9.140976543321223;1.205504357405954
1112;108;21;[2.0133958005324026, 0.9876082302109694];5.033489501331006;-0.0275372661978458;21;5.033489501331006;6.033489501331006;0.6516744750665504;15.100468503993019;2.0133958005324026;0.9876082302109694
1113;109;1;[81.25036259436439, 0.8412664137088417];3.944192358949738;-2.0694113089803068e-11;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;81.25036259436439;0.8412664137088417
1114;109;2;[69.65192279127623, 0.8619889083648913];3.9001609078069057;-5.490885524039868e-11;2;4.584232970442724;4.900160907806906;0.5950080453903454;11.700482723420716;69.65192279127623;0.8619889083648913
1115;109;3;[60.677525386398656, 0.9606364058322653];3.2659248457912264;-4.7794102009390826e-11;3;3.2660603827183596;4.265924845791226;0.5632962422895613;9.79777453737368;60.677525386398656;0.9606364058322653
