;Step;AgentID;Position;Speed;latSpeed;ID;desSpeed;srLength;srWidth;crLength;Position_x;Position_y
843;60;3;[132.01611923174573, 0.9797964259641897];4.981740348367763;-9.738898576472366e-11;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;132.01611923174573;0.9797964259641897
844;60;4;[126.63967667733245, 1.1154894467972363];5.053160701218764;-2.1268606187341277e-07;4;5.606371890891052;6.053160701218764;0.6526580350609382;15.159482103656291;126.63967667733245;1.1154894467972363
845;60;5;[82.6982395038751, 0.8113389906088029];3.3754383470969396;-7.771561172376096e-16;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;82.6982395038751;0.8113389906088029
846;60;6;[149.01056062373073, 0.9731188837853888];6.330803855728259;-2.411324673490256e-05;6;6.343060415679479;7.330803855728259;0.716540192786413;18.992411567184778;149.01056062373073;0.9731188837853888
847;60;7;[113.60894471008177, 1.0955366966918714];5.887783333856795;0.06029082491012202;7;6.0491203298317675;6.887783333856795;0.6943891666928398;17.663350001570386;113.60894471008177;1.0955366966918714
848;60;8;[102.80292783652578, 1.3354608361307063];4.781514377678219;-0.2;8;4.781548776219205;5.781514377678219;0.639075718883911;14.344543133034657;102.80292783652578;1.3354608361307063
849;60;9;[78.07006291887691, 1.1781082782214878];3.6575854468112015;1.6209256159527285e-13;9;3.9150488850818106;4.6575854468112015;0.5828792723405601;10.972756340433605;78.07006291887691;1.1781082782214878
850;60;10;[128.4282623488943, 2.2137594936739733];6.605709826153117;-0.06792613532217784;10;6.605709830445934;7.605709826153117;0.7302854913076559;19.81712947845935;128.4282623488943;2.2137594936739733
851;60;11;[57.3829937135161, 1.016564989117278];3.101783443973843;2.4091839634365897e-13;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;57.3829937135161;1.016564989117278
852;60;12;[118.00504521305407, 2.3174325060348737];6.733133336248284;-0.0038859057892128845;12;6.756596651114043;7.733133336248284;0.7366566668124143;20.199400008744853;118.00504521305407;2.3174325060348737
853;60;13;[63.795560210620536, 0.9728106324218356];3.8663975885224535;-0.00792800437749741;13;3.8663975885224535;4.866397588522453;0.5933198794261227;11.599192765567361;63.795560210620536;0.9728106324218356
854;60;14;[48.29882877691699, 0.888676666561053];3.115943788657557;-1.0367795511001532e-10;14;3.1161631502994718;4.115943788657557;0.5557971894328779;9.347831365972672;48.29882877691699;0.888676666561053
855;60;15;[68.89748043173319, 2.3808189749665445];4.751550374602289;-0.005421393490274706;15;4.751550374602289;5.751550374602289;0.6375775187301145;14.254651123806866;68.89748043173319;2.3808189749665445
856;60;16;[53.07104798469525, 2.21351441775298];3.9322599474332334;0.006101142728355491;16;3.9323378010302905;4.932259947433233;0.5966129973716617;11.7967798422997;53.07104798469525;2.21351441775298
857;60;17;[48.43905186688443, 1.9707239693323917];3.8751241493507544;0.021256720013506123;17;3.8751241493507544;4.875124149350754;0.5937562074675378;11.625372448052264;48.43905186688443;1.9707239693323917
858;60;18;[40.53606853353675, 1.1369823862986912];3.4341780377660323;0.039013817482735066;18;4.159126458361943;4.434178037766032;0.5717089018883017;10.302534113298098;40.53606853353675;1.1369823862986912
859;60;19;[63.28517570354408, 2.527889955644068];6.1740470052848915;0.2325822906867311;19;6.350311902650292;7.1740470052848915;0.7087023502642447;18.522141015854675;63.28517570354408;2.527889955644068
860;60;20;[52.90428407510377, 3.3466550483706223];5.557570586413059;0.12761759603636058;20;5.569177451729782;6.557570586413059;0.677878529320653;16.672711759239178;52.90428407510377;3.3466550483706223
861;60;21;[57.068927915917826, 3.16294826663513];6.555580556497314;0.06483336923071978;21;6.970173648704261;7.555580556497314;0.7277790278248657;19.66674166949194;57.068927915917826;3.16294826663513
862;60;22;[26.126698794174192, 0.9330801164391522];3.4835598392232257;-4.084590201181015e-06;22;3.4835598392232257;4.483559839223226;0.5741779919611614;10.450679517669677;26.126698794174192;0.9330801164391522
863;60;23;[38.18653562422246, 2.365041433455142];5.8637656386584505;0.1543523064308177;23;5.885937630333073;6.8637656386584505;0.6931882819329225;17.591296915975352;38.18653562422246;2.365041433455142
864;60;24;[34.36383454652919, 2.402931160045558];4.6536568177483835;0.0670141370795201;24;6.7457623471978385;5.6536568177483835;0.6326828408874192;13.96097045324515;34.36383454652919;2.402931160045558
865;60;25;[28.329244970456564, 2.2186977431893258];6.262713611689558;0.25420510076578784;25;6.320142773097308;7.262713611689558;0.713135680584478;18.788140835068674;28.329244970456564;2.2186977431893258
866;60;26;[14.74715915306085, 1.1294105155162053];4.2134740437316704;0.06437819210193546;26;4.2134740437316704;5.2134740437316704;0.6106737021865836;12.640422131195011;14.74715915306085;1.1294105155162053
867;60;27;[16.31654028654443, 2.0588002586584473];6.522962893973478;0.11760051731689428;27;6.529916003327431;7.522962893973478;0.726148144698674;19.568888681920434;16.31654028654443;2.0588002586584473
868;60;28;[7.531702923477603, 1.18218488939361];5.021135282318402;0.12481148194826168;28;5.021135282318402;6.021135282318402;0.6510567641159202;15.063405846955206;7.531702923477603;1.18218488939361
869;60;29;[1.5690516603026832, 0.9485479947086135];3.1381033206053663;-0.10290401058277288;29;3.1381033206053663;4.138103320605366;0.5569051660302684;9.414309961816098;1.5690516603026832;0.9485479947086135
870;61;1;[98.06086312891058, 1.138973494774893];3.5374385346724333;0.0;1;3.537456976449605;4.537438534672433;0.5768719267336218;10.6123156040173;98.06086312891058;1.138973494774893
871;61;2;[169.54275732538065, 0.9020276102957708];6.055098475906457;-4.218847493575595e-15;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;169.54275732538065;0.9020276102957708
872;61;3;[134.5069894059296, 0.9797964259398424];4.981740348367763;-4.869449288236183e-11;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;134.5069894059296;0.9797964259398424
873;61;4;[129.15919364722762, 1.1154893936257206];5.02490717836189;-1.0634303104772869e-07;4;5.606371890891052;6.02490717836189;0.6512453589180945;15.074721535085672;129.15919364722762;1.1154893936257206
874;61;5;[84.38595867742357, 0.8113389906088027];3.3754383470969396;-3.3306690738754696e-16;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;84.38595867742357;0.8113389906088027
875;61;6;[152.1756561375961, 0.9731128554737051];6.3295781997331675;-1.205662336745128e-05;6;6.343060415679479;7.3295781997331675;0.7164789099866584;18.988734599199503;152.1756561375961;0.9731128554737051
876;61;7;[116.57300350150703, 1.1346058824653922];5.968451831844281;0.07813837154704162;7;6.0491203298317675;6.968451831844281;0.6984225915922141;17.905355495532845;116.57300350150703;1.1346058824653922
877;61;8;[105.1936893251825, 1.2354608361307062];4.781531576948712;-0.2;8;4.781548776219205;5.781531576948712;0.6390765788474356;14.344594730846136;105.1936893251825;1.2354608361307062
878;61;9;[79.89693191463256, 1.1781082782215284];3.6498905362113803;8.104628079763643e-14;9;3.9150488850818106;4.64989053621138;0.582494526810569;10.94967160863414;79.89693191463256;1.1781082782215284
879;61;10;[131.73111726250744, 2.1967779598190815];6.605709828299526;-0.03396306770978352;10;6.605709830445934;7.605709828299526;0.7302854914149763;19.81712948489858;131.73111726250744;2.1967779598190815
880;61;11;[58.93388543550302, 1.0165649891173385];3.101783443973843;1.20570220474292e-13;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;58.93388543550302;1.0165649891173385
881;61;12;[121.37149140500902, 2.316460976416055];6.73265143157151;-0.001943059237637712;12;6.756596651114043;7.73265143157151;0.7366325715785755;20.197954294714528;121.37149140500902;2.316460976416055
882;61;13;[65.72875900488177, 0.9708286313274612];3.8663975885224535;-0.003964002188748705;13;3.8663975885224535;4.866397588522453;0.5933198794261227;11.599192765567361;65.72875900488177;0.9708286313274612
883;61;14;[49.856798902200275, 0.8886766665351336];3.11593671247556;-5.183897755500766e-11;14;3.1161631502994718;4.11593671247556;0.555796835623778;9.34781013742668;49.856798902200275;0.8886766665351336
884;61;15;[71.27325561903433, 2.379463626594016];4.751550374602289;-0.002710696745056751;15;4.751550374602289;5.751550374602289;0.6375775187301145;14.254651123806866;71.27325561903433;2.379463626594016
885;61;16;[55.0371876901115, 2.215039703435129];3.932298874231762;0.0030505713642976495;16;3.9323378010302905;4.932298874231762;0.5966149437115882;11.796896622695286;55.0371876901115;2.215039703435129
886;61;17;[50.3766139415598, 1.98135232933915];3.8751241493507544;0.02125672001351648;17;3.8751241493507544;4.875124149350754;0.5937562074675378;11.625372448052264;50.3766139415598;1.98135232933915
887;61;18;[42.253157552419765, 1.1564897332451842];3.4341780377660323;0.03901469389298622;18;4.159126458361943;4.434178037766032;0.5717089018883017;10.302534113298098;42.253157552419765;1.1564897332451842
888;61;19;[66.3942323183572, 2.661327826080002];6.262179453967592;0.2668757408718687;19;6.350311902650292;7.262179453967592;0.7131089726983797;18.786538361902778;66.3942323183572;2.661327826080002
889;61;20;[55.680167651981115, 3.380084733061801];5.545963721096335;0.06685936938235759;20;5.569177451729782;6.545963721096335;0.6772981860548168;16.637891163289005;55.680167651981115;3.380084733061801
890;61;21;[60.330030604983605, 3.1948140155909632];6.488830199765806;0.06373149791166656;21;6.970173648704261;7.488830199765806;0.7244415099882904;19.466490599297416;60.330030604983605;3.1948140155909632
891;61;22;[27.868478713785805, 0.9330790952916019];3.4835598392232257;-2.0422951005905077e-06;22;3.4835598392232257;4.483559839223226;0.5741779919611614;10.450679517669677;27.868478713785805;0.9330790952916019
892;61;23;[41.117957692723905, 2.443179018421315];5.861922635347336;0.15627516993234583;23;5.885937630333073;6.861922635347336;0.6930961317673668;17.58576790604201;41.117957692723905;2.443179018421315
893;61;24;[36.627880225401526, 2.3699567731721247];4.402525897740956;-0.06594877374686625;24;6.7457623471978385;5.402525897740956;0.6201262948870478;13.207577693222868;36.627880225401526;2.3699567731721247
894;61;25;[31.459335758756307, 2.083276261656725];6.257649541509421;-0.2708429630652022;25;6.320142773097308;7.257649541509421;0.7128824770754711;18.77294862452826;31.459335758756307;2.083276261656725
895;61;26;[16.853896174926685, 1.1615995460680293];4.2134740437316704;0.06437806110364813;26;4.2134740437316704;5.2134740437316704;0.6106737021865836;12.640422131195011;16.853896174926685;1.1615995460680293
896;61;27;[19.57759896009565, 2.0959401875487997];6.521271800231392;0.0742798577807049;27;6.529916003327431;7.521271800231392;0.7260635900115696;19.563815400694175;19.57759896009565;2.0959401875487997
897;61;28;[10.042270564636803, 1.2463921716950184];5.021135282318402;0.1284145646028166;28;5.021135282318402;6.021135282318402;0.6510567641159202;15.063405846955206;10.042270564636803;1.2463921716950184
898;61;29;[3.1381033206053663, 0.9228219920629204];3.1381033206053663;-0.05145200529138638;29;3.1381033206053663;4.138103320605366;0.5569051660302684;9.414309961816098;3.1381033206053663;0.9228219920629204
899;61;30;[0, 1];6.189616990217211;0.0;30;6.189616990217211;6.189616990217211;0.3094808495108606;18.568850970651635;0.0;1.0
900;62;1;[99.82958470146895, 1.138973494774893];3.5374477555610193;0.0;1;3.537456976449605;4.537447755561019;0.576872387778051;10.612343266683059;99.82958470146895;1.138973494774893
901;62;2;[172.57030656333387, 0.9020276102957698];6.055098475906457;-2.1094237467877974e-15;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;172.57030656333387;0.9020276102957698
902;62;3;[136.99785958011347, 0.9797964259276688];4.981740348367763;-2.4347190930029683e-11;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;136.99785958011347;0.9797964259276688
903;62;4;[131.66453708897552, 1.115489367039963];4.9964665886297075;-5.317151541284204e-08;4;5.606371890891052;5.9964665886297075;0.6498233294314855;14.989399765889122;131.66453708897552;1.115489367039963
904;62;5;[86.07367785097205, 0.8113389906088027];3.3754383470969396;-1.1102230246251565e-16;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;86.07367785097205;0.8113389906088027
905;62;6;[155.34013882346392, 0.9731098413178632];6.328352543738076;-6.02831168372564e-06;6;6.343060415679479;7.328352543738076;0.7164176271869038;18.985057631214225;155.34013882346392;0.9731098413178632
906;62;7;[119.56731297967761, 1.1788693295625936];6.008786080838025;0.08852689419440275;7;6.0491203298317675;7.008786080838025;0.7004393040419012;18.026358242514075;119.56731297967761;1.1788693295625936
907;62;8;[107.58445726356567, 1.1620384245335096];4.781540176583959;-0.1468448231943933;8;4.781548776219205;5.781540176583959;0.6390770088291979;14.344620529751875;107.58445726356567;1.1620384245335096
908;62;9;[81.71906448162025, 1.1781082782215486];3.6386397317393784;4.04121180963557e-14;9;3.9150488850818106;4.638639731739378;0.581931986586969;10.915919195218136;81.71906448162025;1.1781082782215486
909;62;10;[135.03397217692552, 2.1882871928794616];6.60570982937273;-0.016981533879239397;10;6.605709830445934;7.60570982937273;0.7302854914686365;19.81712948811819;135.03397217692552;2.1882871928794616
910;62;11;[60.484777157489944, 1.0165649891173687];3.101783443973843;6.017408793468348e-14;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;60.484777157489944;1.0165649891173687
911;62;12;[124.73769664462966, 2.315975185020888];6.732169526911064;-0.0009715827903340468;12;6.756596651114043;7.732169526911064;0.7366084763455533;20.19650858073319;124.73769664462966;2.315975185020888
912;62;13;[67.661957799143, 0.9698376307802741];3.8663975885224535;-0.001982001094374297;13;3.8663975885224535;4.866397588522453;0.5933198794261227;11.599192765567361;67.661957799143;0.9698376307802741
913;62;14;[51.41476548939256, 0.8886766665221738];3.1159296362935627;-2.591948877750383e-11;14;3.1161631502994718;4.115929636293563;0.5557964818146781;9.347788908880688;51.41476548939256;0.8886766665221738
914;62;15;[73.64903080633547, 2.3787859524077724];4.751550374602289;-0.0013553483724875193;15;4.751550374602289;5.751550374602289;0.6375775187301145;14.254651123806866;73.64903080633547;2.3787859524077724
915;62;16;[57.0033419930772, 2.2158023462762335];3.9323183376310262;0.001525285682209443;16;3.9323378010302905;4.932318337631026;0.5966159168815514;11.79695501289308;57.0033419930772;2.2158023462762335
916;62;17;[52.31417601623518, 1.9919806893459109];3.8751241493507544;0.021256720013521933;17;3.8751241493507544;4.875124149350754;0.5937562074675378;11.625372448052264;52.31417601623518;1.9919806893459109
917;62;18;[43.97024657130278, 1.1759975184905533];3.4341780377660323;0.03901557049073836;18;4.159126458361943;4.434178037766032;0.5717089018883017;10.302534113298098;43.97024657130278;1.1759975184905533
918;62;19;[69.53633860142634, 2.803463101276405];6.306245678308942;0.28427055039280547;19;6.350311902650292;7.306245678308942;0.7153122839154471;18.918737034926828;69.53633860142634;2.803463101276405
919;62;20;[58.450247796200095, 3.280084733061801];5.5343568557796115;-0.2;20;5.569177451729782;6.5343568557796115;0.6767178427889806;16.603070567338833;58.450247796200095;3.280084733061801
920;62;21;[63.55681410717347, 3.225346331617299];6.418303808993667;0.061064632052671534;21;6.970173648704261;7.418303808993667;0.7209151904496833;19.254911426981;63.55681410717347;3.225346331617299
921;62;22;[29.610258633397418, 0.9330785847178268];3.4835598392232257;-1.0211475502952538e-06;22;3.4835598392232257;4.483559839223226;0.5741779919611614;10.450679517669677;29.610258633397418;0.9330785847178268
922;62;23;[44.0484223320871, 2.5223806637312935];5.8599359221054295;0.1584032906199576;23;5.885937630333073;6.8599359221054295;0.6929967961052714;17.57980776631629;44.0484223320871;2.5223806637312935
923;62;24;[38.81116466051733, 2.3632232532086546];4.330611842722253;-0.013467039926940316;24;6.7457623471978385;5.330611842722253;0.6165305921361127;12.99183552816676;38.81116466051733;2.3632232532086546
924;62;25;[34.586882559844845, 2.333276261656725];6.252537662844734;0.5;25;6.320142773097308;7.252537662844734;0.7126268831422368;18.757612988534202;34.586882559844845;2.333276261656725
925;62;26;[18.96063319679252, 1.1937885427851573];4.2134740437316704;0.06437799343425629;26;4.2134740437316704;5.2134740437316704;0.6106737021865836;12.640422131195011;18.96063319679252;1.1937885427851573
926;62;27;[22.837795307575572, 2.1875242075540067];6.519513589688304;0.18316804001041423;27;6.529916003327431;7.519513589688304;0.7259756794844152;19.558540769064912;22.837795307575572;2.1875242075540067
927;62;28;[12.552838205796004, 1.31250779671605];5.021135282318402;0.13223125004206313;28;5.021135282318402;6.021135282318402;0.6510567641159202;15.063405846955206;12.552838205796004;1.31250779671605
928;62;29;[4.707154980908049, 0.9099589907400738];3.1381033206053663;-0.025726002645693247;29;3.1381033206053663;4.138103320605366;0.5569051660302684;9.414309961816098;4.707154980908049;0.9099589907400738
929;62;30;[3.0948084951086057, 1.25];6.189616990217211;0.5;30;6.189616990217211;7.189616990217211;0.7094808495108607;18.568850970651635;3.0948084951086057;1.25
930;62;31;[0, 1];3.6920296063162037;0.0;31;3.6920296063162037;3.6920296063162037;0.1846014803158102;11.07608881894861;0.0;1.0
931;63;1;[101.59830973186054, 1.138973494774893];3.5374523660053123;0.0;1;3.537456976449605;4.537452366005312;0.5768726183002657;10.612357098015938;101.59830973186054;1.138973494774893
932;63;2;[175.5978558012871, 0.9020276102957693];6.055098475906457;-1.1102230246251565e-15;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;175.5978558012871;0.9020276102957693
933;63;3;[139.48872975429734, 0.979796425921582];4.981740348367763;-1.2173595465014841e-11;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;139.48872975429734;0.979796425921582
934;63;4;[134.15588291005926, 1.1154893537470842];4.968916695705336;-2.6585757817443323e-08;4;5.606371890891052;5.968916695705336;0.6484458347852669;14.90675008711601;134.15588291005926;1.1154893537470842
935;63;5;[87.76139702452052, 0.8113389906088027];3.3754383470969396;-1.1102230246251565e-16;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;87.76139702452052;0.8113389906088027
936;63;6;[158.50400868133417, 0.9731083342399423];6.327126887742984;-3.014155841807309e-06;6;6.343060415679479;7.327126887742984;0.7163563443871492;18.98138066322895;158.50400868133417;0.9731083342399423
937;63;7;[122.57674780122085, 1.2264266290214225];6.028953205334896;0.09511459891765768;7;6.0491203298317675;7.028953205334896;0.7014476602667449;18.086859616004688;122.57674780122085;1.2264266290214225
938;63;8;[109.97522842681205, 1.1253272187349113];4.7815444764015815;-0.07342241159719665;8;4.781548776219205;5.7815444764015815;0.6390772238200791;14.344633429204745;109.97522842681205;1.1253272187349113
939;63;9;[83.53364888064158, 1.1781082782215586];3.6196978643459623;2.020605904817785e-14;9;3.9150488850818106;4.619697864345962;0.5809848932172982;10.859093593037887;83.53364888064158;1.1781082782215586
940;63;10;[138.33682709174604, 2.184041809403565];6.6057098299093315;-0.00849076695179285;10;6.605709830445934;7.6057098299093315;0.7302854914954666;19.817129489727996;138.33682709174604;2.184041809403565
941;63;11;[62.035668879476866, 1.0165649891173838];3.101783443973843;2.9976021664879227e-14;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;62.035668879476866;1.0165649891173838
942;63;12;[128.10366093192212, 2.3157322760304258];6.7316876222588125;-0.0004858179809246188;12;6.756596651114043;7.7316876222588125;0.7365843811129407;20.19506286677644;128.10366093192212;2.3157322760304258
943;63;13;[69.59515659340423, 0.9693421305066805];3.8663975885224535;-0.0009910005471871486;13;3.8663975885224535;4.866397588522453;0.5933198794261227;11.599192765567361;69.59515659340423;0.9693421305066805
944;63;14;[52.97272853849384, 0.888676666515694];3.1159225601115654;-1.2959744388751915e-11;14;3.1161631502994718;4.115922560111565;0.5557961280055783;9.347767680334696;52.97272853849384;0.888676666515694
945;63;15;[76.02480599363662, 2.3784471153146605];4.751550374602289;-0.0006776741862233315;15;4.751550374602289;5.751550374602289;0.6375775187301145;14.254651123806866;76.02480599363662;2.3784471153146605
946;63;16;[58.969503594817624, 2.216183667696801];3.9323280693306586;0.0007626428411349195;16;3.9323378010302905;4.932328069330659;0.596616403466533;11.796984207991976;58.969503594817624;2.216183667696801
947;63;17;[54.25173809091056, 2.002609049352673];3.8751241493507544;0.021256720013524792;17;3.8751241493507544;4.875124149350754;0.5937562074675378;11.625372448052264;54.25173809091056;2.002609049352673
948;63;18;[45.687335590185796, 1.19550574213228];3.4341780377660323;0.039016447283453035;18;4.159126458361943;4.434178037766032;0.5717089018883017;10.302534113298098;45.687335590185796;1.19550574213228
949;63;19;[72.69496971862348, 2.950008324630534];6.328278790479617;0.2930904467082579;19;6.350311902650292;7.328278790479617;0.7164139395239809;18.984836371438853;72.69496971862348;2.950008324630534
950;63;20;[61.214524507760714, 3.180084733061801];5.522749990462888;-0.2;20;5.569177451729782;6.522749990462888;0.6761374995231444;16.568249971388664;61.214524507760714;3.180084733061801
951;63;21;[66.74814085416747, 3.2545320258687624];6.347003178982331;0.05837138850292647;21;6.970173648704261;7.347003178982331;0.7173501589491166;19.041009536946994;66.74814085416747;3.2545320258687624
952;63;22;[31.35203855300903, 0.9330783294309393];3.4835598392232257;-5.105737751476269e-07;22;3.4835598392232257;4.483559839223226;0.5741779919611614;10.450679517669677;31.35203855300903;0.9330783294309393
953;63;23;[46.977856088877225, 2.602774422404838];5.857799105055062;0.16078751734708907;23;5.885937630333073;6.857799105055062;0.6928899552527532;17.573397315165188;46.977856088877225;2.602774422404838
954;63;24;[40.97627417376707, 2.369610385849604];4.329826210276709;0.012774265281898955;24;6.7457623471978385;5.329826210276709;0.6164913105138354;12.989478630830126;40.97627417376707;2.369610385849604
955;63;25;[37.71186030280276, 2.583276261656725];6.247373308986937;0.5;25;6.320142773097308;7.247373308986937;0.7123686654493468;18.74211992696081;37.71186030280276;2.583276261656725
956;63;26;[21.067370218658358, 1.225977522005189];4.2134740437316704;0.06437795844006304;26;4.2134740437316704;5.2134740437316704;0.6106737021865836;12.640422131195011;21.067370218658358;1.225977522005189
957;63;27;[26.097095161274428, 2.2817832826995526];6.517685825107128;0.1885181502910915;27;6.529916003327431;7.517685825107128;0.7258842912553565;19.55305747532138;26.097095161274428;2.2817832826995526
958;63;28;[15.063405846955204, 1.3806520294714073];5.021135282318402;0.13628846551071477;28;5.021135282318402;6.021135282318402;0.6510567641159202;15.063405846955206;15.063405846955204;1.3806520294714073
959;63;29;[6.276206641210733, 0.9035274900786505];3.1381033206053663;-0.012863001322846679;29;3.1381033206053663;4.138103320605366;0.5569051660302684;9.414309961816098;6.276206641210733;0.9035274900786505
960;63;30;[6.189616990217211, 1.5];6.189616990217211;0.5;30;6.189616990217211;7.189616990217211;0.7094808495108607;18.568850970651635;6.189616990217211;1.5
961;63;31;[1.8460148031581018, 1.0653086061034465];3.6920296063162037;0.13061721220689274;31;3.6920296063162037;4.692029606316204;0.5846014803158102;11.07608881894861;1.8460148031581018;1.0653086061034465
962;63;32;[0, 1];5.812163048262526;0.0;32;5.812163048262526;5.812163048262526;0.2906081524131263;17.43648914478758;0.0;1.0
963;64;1;[103.36703649116873, 1.138973494774893];3.537454671227459;0.0;1;3.537456976449605;4.537454671227459;0.576872733561373;10.612364013682377;103.36703649116873;1.138973494774893
964;64;2;[178.62540503924032, 0.902027610295769];6.055098475906457;-5.551115123125783e-16;2;6.055098475906457;7.055098475906457;0.7027549237953229;18.16529542771937;178.62540503924032;0.902027610295769
965;64;3;[141.9795999284812, 0.9797964259185385];4.981740348367763;-6.086797732507421e-12;3;4.981740348367763;5.981740348367763;0.6490870174183883;14.94522104510329;141.9795999284812;0.9797964259185385
966;64;4;[136.63392021364078, 1.1154893471006448];4.943232518620784;-1.3292879019743964e-08;4;5.606371890891052;5.943232518620784;0.6471616259310392;14.829697555862351;136.63392021364078;1.1154893471006448
967;64;5;[89.44911619806899, 0.8113389906088027];3.3754383470969396;-1.1102230246251565e-16;5;3.3754383470969396;4.37543834709694;0.568771917354847;10.12631504129082;89.44911619806899;0.8113389906088027
968;64;6;[161.66726571120688, 0.9731075807009818];6.325901231747892;-1.5070779209036544e-06;6;6.343060415679479;7.325901231747892;0.7162950615873946;18.977703695243676;161.66726571120688;0.9731075807009818
969;64;7;[125.5937452944504, 1.276276908797701];6.039036767583331;0.0997005595525571;7;6.0491203298317675;7.039036767583331;0.7019518383791666;18.117110302749992;125.5937452944504;1.276276908797701
970;64;8;[112.36600120249005, 1.106971615835612];4.781546626310393;-0.03671120579859832;8;4.781548776219205;5.781546626310393;0.6390773313155197;14.34463987893118;112.36600120249005;1.106971615835612
971;64;9;[85.33622769579661, 1.1781082782215637];3.5906173962741614;1.021405182655144e-14;9;3.9150488850818106;4.590617396274162;0.579530869813708;10.771852188822484;85.33622769579661;1.1781082782215637
972;64;10;[141.6396820067678, 2.1819191176625736];6.6057098301776325;-0.0042453834819831116;10;6.605709830445934;7.6057098301776325;0.7302854915088817;19.8171294905329;141.6396820067678;2.1819191176625736
973;64;11;[63.58656060146379, 1.0165649891173913];3.101783443973843;1.4876988529977098e-14;11;3.101783443973843;4.101783443973844;0.5550891721986921;9.30535033192153;63.58656060146379;1.0165649891173913
974;64;12;[131.46938426688948, 2.315610814888755];6.731205717610674;-0.00024292228334132915;12;6.756596651114043;7.731205717610674;0.7365602858805338;20.193617152832022;131.46938426688948;2.315610814888755
975;64;13;[71.52835538766546, 0.9690943803698837];3.8663975885224535;-0.0004955002735935743;13;3.8663975885224535;4.866397588522453;0.5933198794261227;11.599192765567361;71.52835538766546;0.9690943803698837
976;64;14;[54.53068804950413, 0.888676666512454];3.115915483929568;-6.479927705527189e-12;14;3.1161631502994718;4.115915483929568;0.5557957741964784;9.347746451788705;54.53068804950413;0.888676666512454
977;64;15;[78.40058118093776, 2.3782776967681096];4.751550374602289;-0.00033883709310167376;15;4.751550374602289;5.751550374602289;0.6375775187301145;14.254651123806866;78.40058118093776;2.3782776967681096
978;64;16;[60.9356688459454, 2.2163743284070923];3.9323329351804746;0.0003813214205825588;16;3.9323378010302905;4.932332935180474;0.5966166467590237;11.796998805541424;60.9356688459454;2.2163743284070923
979;64;17;[56.189300165585934, 2.0132374093594363];3.8751241493507544;0.02125672001352631;17;3.8751241493507544;4.875124149350754;0.5937562074675378;11.625372448052264;56.189300165585934;2.0132374093594363
980;64;18;[47.40442460906881, 1.2150144042719617];3.4341780377660323;0.03901732427936377;18;4.159126458361943;4.434178037766032;0.5717089018883017;10.302534113298098;47.40442460906881;1.2150144042719617
981;64;19;[75.86186325288463, 3.0987960152366343];6.339295346564954;0.2975753812122003;19;6.350311902650292;7.339295346564954;0.7169647673282478;19.017886039694865;75.86186325288463;3.0987960152366343
982;64;20;[63.97299778666297, 3.080084733061801];5.511143125146164;-0.2;20;5.569177451729782;6.511143125146164;0.6755571562573082;16.533429375438494;63.97299778666297;3.080084733061801
983;64;21;[69.9044940293764, 3.2823863910995765];6.278409521853326;0.055708730461628345;21;6.970173648704261;7.278409521853326;0.7139204760926663;18.835228565559976;69.9044940293764;3.2823863910995765
984;64;22;[33.09381847262064, 0.9330782017874955];3.4835598392232257;-2.552868876293246e-07;22;3.4835598392232257;4.483559839223226;0.5741779919611614;10.450679517669677;33.09381847262064;0.9330782017874955
985;64;23;[49.90618227297765, 2.684524242657714];5.855505631346651;0.16349964050575191;23;5.885937630333073;6.855505631346651;0.6927752815673326;17.566516894039953;49.90618227297765;2.684524242657714
986;64;24;[43.14118727890542, 2.382558063990942];4.329826210276709;0.02589535628267603;24;6.7457623471978385;5.329826210276709;0.6164913105138354;12.989478630830126;43.14118727890542;2.382558063990942
987;64;25;[40.83424149221583, 2.833276261656725];6.242151448665327;0.5;25;6.320142773097308;7.242151448665327;0.7121075724332664;18.726454345995982;40.83424149221583;2.833276261656725
988;64;26;[23.174107240524194, 1.258166492166225];4.2134740437316704;0.06437794032207231;26;4.2134740437316704;5.2134740437316704;0.6106737021865836;12.640422131195011;23.174107240524194;1.258166492166225
989;64;27;[29.355463095660976, 2.3764654189753642];6.5157859124390685;0.18936427255162303;27;6.529916003327431;7.5157859124390685;0.7257892956219535;19.547357737317206;29.355463095660976;2.3764654189753642
